"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2019-09-29,201940,22,22,22,22,2,1,"RS",0,274.666666666667,53.0159634990014
2019-10-06,201941,23,23,23,23,2,1,"RS",0,274.666666666667,53.0159634990014
2019-10-13,201942,20,20,20,20,3,1,"RS",0,528.333333333333,141.670157694854
2019-10-20,201943,20,20,20,20,2,0,"RS",0,309.714285714286,0
2019-10-27,201944,19,19,19,19,2,0,"RS",0,309.714285714286,0
2019-11-03,201945,29,29,29,29,2,1,"RS",0,274.666666666667,53.0159634990014
2019-11-10,201946,26,26,26,26,3,0,"RS",0,563.380952380952,0
2019-11-17,201947,38,38,38,38,3,1,"RS",0,528.333333333333,141.670157694854
2019-11-24,201948,30,30,30,30,2,0,"RS",0,309.714285714286,0
2019-12-01,201949,28,28,28,28,2,1,"RS",0,274.666666666667,53.0159634990014
2019-12-08,201950,28,28,28,28,2,1,"RS",0,274.666666666667,53.0159634990014
2019-12-15,201951,28,28,28,28,2,0,"RS",0,309.714285714286,0
2019-12-22,201952,16,16,16,16,3,1,"RS",0,528.333333333333,141.670157694854
2019-12-29,202001,26,26,26,26,2,1,"RS",0,274.666666666667,53.0159634990014
2020-01-05,202002,58,58,58,58,3,1,"RS",0,528.333333333333,141.670157694854
2020-01-12,202003,48,48,48,48,4,1,"RS",5.00000000000009,782,230.324351890706
2020-01-19,202004,29,29,29,29,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2020-01-26,202005,51,51,51,51,4,1,"RS",5.00000000000009,782,230.324351890706
2020-02-02,202006,60,60,60,60,3,1,"RS",0,528.333333333333,141.670157694854
2020-02-09,202007,94,94,94,94,4,1,"RS",5.00000000000009,782,230.324351890706
2020-02-16,202008,168,168,168,168,6,1,"RS",65.0000000000001,1289.33333333333,407.63274028241
2020-02-23,202009,235,235,235,235,7,2,"RS",119,1507.95238095238,680.504341712579
2020-03-01,202010,287,287,287,287,8,3,"RS",173,1726.57142857143,953.375943142749
2020-03-08,202011,310,310,310,310,11,3,"RS",263,2487.57142857143,1219.33852573031
2020-03-15,202012,244,244,244,244,12,4,"RS",317,2706.19047619048,1492.21012716047
2020-03-22,202013,395,395,395,395,13,2,"RS",299,3029.95238095238,1212.42950688769
2020-03-29,202014,628,628,628,628,13,3,"RS",323,2994.90476190476,1396.64691412201
2020-04-05,202015,659,659,659,659,10,2,"RS",209,2268.95238095238,946.466924300136
2020-04-12,202016,452,452,452,452,11,2,"RS",239,2522.61904761905,1035.12111849599
2020-04-19,202017,465,465,465,465,10,3,"RS",233,2233.90476190476,1130.68433153445
2020-04-26,202018,372,372,372,372,9,2,"RS",179,2015.28571428571,857.812730104284
2020-05-03,202019,336,336,336,336,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2020-05-10,202020,275,275,275,275,8,1,"RS",125,1796.66666666667,584.941128674114
2020-05-17,202021,235,235,235,235,6,1,"RS",65.0000000000001,1289.33333333333,407.63274028241
2020-05-24,202022,122,122,122,122,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2020-05-31,202023,77,77,77,77,6,1,"RS",65.0000000000001,1289.33333333333,407.63274028241
2020-06-07,202024,82,82,82,82,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2020-06-14,202025,84,84,84,84,4,1,"RS",5.00000000000009,782,230.324351890706
2020-06-21,202026,53,53,53,53,4,1,"RS",5.00000000000009,782,230.324351890706
2020-06-28,202027,32,32,32,32,3,0,"RS",0,563.380952380952,0
2020-07-05,202028,32,32,32,32,2,1,"RS",0,274.666666666667,53.0159634990014
2020-07-12,202029,30,30,30,30,2,0,"RS",0,309.714285714286,0
2020-07-19,202030,37,37,37,37,2,1,"RS",0,274.666666666667,53.0159634990014
2020-07-26,202031,30,30,30,30,2,1,"RS",0,274.666666666667,53.0159634990014
2020-08-02,202032,20,20,20,20,2,0,"RS",0,309.714285714286,0
2020-08-09,202033,21,21,21,21,2,0,"RS",0,309.714285714286,0
2020-08-16,202034,16,16,16,16,1,0,"RS",0,56.047619047619,0
2020-08-23,202035,11,11,11,11,1,0,"RS",0,56.047619047619,0
2020-08-30,202036,9,9,9,9,2,0,"RS",0,309.714285714286,0
2020-09-06,202037,20,20,20,20,2,0,"RS",0,309.714285714286,0
2020-09-13,202038,20,20,20,20,2,0,"RS",0,309.714285714286,0
2020-09-20,202039,28,28,28,28,2,0,"RS",0,309.714285714286,0
2020-09-27,202040,26,26,26,26,1,0,"RS",0,56.047619047619,0
2020-10-04,202041,19,19,19,19,1,0,"RS",0,56.047619047619,0
2020-10-11,202042,36,36,36,36,1,0,"RS",0,56.047619047619,0
2020-10-18,202043,39,39,39,39,2,0,"RS",0,309.714285714286,0
2020-10-25,202044,20,20,20,20,2,0,"RS",0,309.714285714286,0
2020-11-01,202045,39,39,39,39,3,1,"RS",0,528.333333333333,141.670157694854
2020-11-08,202046,34,34,34,34,1,0,"RS",0,56.047619047619,0
2020-11-15,202047,32,32,32,32,2,1,"RS",0,274.666666666667,53.0159634990014
2020-11-22,202048,24,24,24,24,2,1,"RS",0,274.666666666667,53.0159634990014
2020-11-29,202049,27,27,27,27,2,1,"RS",0,274.666666666667,53.0159634990014
2020-12-06,202050,26,26,26,26,2,1,"RS",0,274.666666666667,53.0159634990014
2020-12-13,202051,30,30,30,30,2,0,"RS",0,309.714285714286,0
2020-12-20,202052,19,19,19,19,2,0,"RS",0,309.714285714286,0
2020-12-27,202053,19,19,19,19,2,1,"RS",0,274.666666666667,53.0159634990014
2021-01-03,202101,32,32,32,32,3,1,"RS",0,528.333333333333,141.670157694854
2021-01-10,202102,44,44,44,44,2,0,"RS",0,309.714285714286,0
2021-01-17,202103,74,74,74,74,3,1,"RS",0,528.333333333333,141.670157694854
2021-01-24,202104,81,81,81,81,2,1,"RS",0,274.666666666667,53.0159634990014
2021-01-31,202105,113,113,113,113,3,0,"RS",0,563.380952380952,0
2021-02-07,202106,180,180,180,180,3,1,"RS",0,528.333333333333,141.670157694854
2021-02-14,202107,241,241,241,241,3,1,"RS",0,528.333333333333,141.670157694854
2021-02-21,202108,317,317,317,317,3,1,"RS",0,528.333333333333,141.670157694854
2021-02-28,202109,467,467,467,467,4,1,"RS",5.00000000000009,782,230.324351890706
2021-03-07,202110,492,492,492,492,4,1,"RS",5.00000000000009,782,230.324351890706
2021-03-14,202111,564,564,564,564,4,1,"RS",5.00000000000009,782,230.324351890706
2021-03-21,202112,769,769,769,769,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2021-03-28,202113,1115,1115,1115,1115,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2021-04-04,202114,1479,1479,1479,1479,10,3,"RS",233,2233.90476190476,1130.68433153445
2021-04-11,202115,1565,1565,1565,1565,11,3,"RS",263,2487.57142857143,1219.33852573031
2021-04-18,202116,1745,1745,1745,1745,10,3,"RS",233,2233.90476190476,1130.68433153445
2021-04-25,202117,1959,1959,1959,1959,9,2,"RS",179,2015.28571428571,857.812730104284
2021-05-02,202118,1253,1253,1253,1253,8,2,"RS",149,1761.61904761905,769.158535908432
2021-05-09,202119,896,896,896,896,7,2,"RS",119,1507.95238095238,680.504341712579
2021-05-16,202120,545,545,545,545,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2021-05-23,202121,270,270,270,270,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2021-05-30,202122,228,228,228,228,3,0,"RS",0,563.380952380952,0
2021-06-06,202123,138,138,138,138,4,1,"RS",5.00000000000009,782,230.324351890706
2021-06-13,202124,104,104,104,104,2,1,"RS",0,274.666666666667,53.0159634990014
2021-06-20,202125,101,101,101,101,2,0,"RS",0,309.714285714286,0
2021-06-27,202126,49,49,49,49,2,0,"RS",0,309.714285714286,0
2021-07-04,202127,66,66,66,66,1,0,"RS",0,56.047619047619,0
2021-07-11,202128,55,55,55,55,2,1,"RS",0,274.666666666667,53.0159634990014
2021-07-18,202129,39,39,39,39,1,0,"RS",0,56.047619047619,0
2021-07-25,202130,26,26,26,26,0,0,"RS",0,0,0
2021-08-01,202131,36,36,36,36,1,0,"RS",0,56.047619047619,0
2021-08-08,202132,36,36,36,36,2,0,"RS",0,309.714285714286,0
2021-08-15,202133,31,31,31,31,1,0,"RS",0,56.047619047619,0
2021-08-22,202134,32,32,32,32,2,0,"RS",0,309.714285714286,0
2021-08-29,202135,33,33,33,33,1,0,"RS",0,56.047619047619,0
2021-09-05,202136,21,21,21,21,1,1,"RS",0,20.9999999999999,0
2021-09-12,202137,18,18,18,18,2,0,"RS",0,309.714285714286,0
2021-09-19,202138,30,30,30,30,2,0,"RS",0,309.714285714286,0
2021-09-26,202139,48,48,48,48,2,0,"RS",0,309.714285714286,0
2021-10-03,202140,44,44,44,44,2,1,"RS",0,274.666666666667,53.0159634990014
2021-10-10,202141,24,24,24,24,1,0,"RS",0,56.047619047619,0
2021-10-17,202142,42,42,42,42,1,0,"RS",0,56.047619047619,0
2021-10-24,202143,32,32,32,32,1,0,"RS",0,56.047619047619,0
2021-10-31,202144,47,47,47,47,2,1,"RS",0,274.666666666667,53.0159634990014
2021-11-07,202145,36,36,36,36,2,0,"RS",0,309.714285714286,0
2021-11-14,202146,39,39,39,39,1,0,"RS",0,56.047619047619,0
2021-11-21,202147,38,38,38,38,1,0,"RS",0,56.047619047619,0
2021-11-28,202148,32,32,32,32,2,0,"RS",0,309.714285714286,0
2021-12-05,202149,25,25,25,25,1,0,"RS",0,56.047619047619,0
2021-12-12,202150,22,22,22,22,1,0,"RS",0,56.047619047619,0
2021-12-19,202151,22,22,22,22,2,0,"RS",0,309.714285714286,0
2021-12-26,202152,6,6,6,6,2,1,"RS",0,274.666666666667,53.0159634990014
2022-01-02,202201,111,111,111,111,3,1,"RS",0,528.333333333333,141.670157694854
2022-01-09,202202,116,116,116,116,3,1,"RS",0,528.333333333333,141.670157694854
2022-01-16,202203,122,122,122,122,4,1,"RS",5.00000000000009,782,230.324351890706
2022-01-23,202204,143,143,143,143,2,1,"RS",0,274.666666666667,53.0159634990014
2022-01-30,202205,172,172,172,172,3,1,"RS",0,528.333333333333,141.670157694854
2022-02-06,202206,195,195,195,195,3,1,"RS",0,528.333333333333,141.670157694854
2022-02-13,202207,370,370,370,370,3,1,"RS",0,528.333333333333,141.670157694854
2022-02-20,202208,782,782,782,782,4,1,"RS",5.00000000000009,782,230.324351890706
2022-02-27,202209,1974,1974,1974,1974,7,3,"RS",143,1472.90476190476,864.721748946897
2022-03-06,202210,3938,3938,3938,3938,13,4,"RS",347,2959.85714285714,1580.86432135633
2022-03-13,202211,5610,5610,5610,5610,24,8,"RS",773,5610,3292.93008644797
2022-03-20,202212,7823,7823,7823,7823,39,13,"RS",1343,9239.7619047619,5543.83003555734
2022-03-27,202213,8403,8403,8403,8403,43,14,"RS",1487,10219.380952381,6082.66421957506
2022-04-03,202214,8316,8316,8316,8316,46,16,"RS",1625,10910.2857142857,6717.06161663125
2022-04-10,202215,9903,9903,9903,9903,49,18,"RS",1763,11601.1904761905,7351.45901368744
2022-04-17,202216,10613,10613,10613,10613,72,26,"RS",2645,17155.1428571429,10864.2447380666
2022-04-24,202217,9515,9515,9515,9515,62,26,"RS",2345,14618.4761904762,9977.70279610806
2022-05-01,202218,8034,8034,8034,8034,51,19,"RS",1847,12073.4761904762,7712.98480931347
2022-05-08,202219,5716,5716,5716,5716,52,20,"RS",1901,12292.0952380952,7985.85641074364
2022-05-15,202220,4432,4432,4432,4432,37,15,"RS",1331,8662.33333333333,5734.95646163427
2022-05-22,202221,2801,2801,2801,2801,33,15,"RS",1211,7647.66666666667,5380.33968485086
2022-05-29,202222,2004,2004,2004,2004,19,8,"RS",623,4341.66666666667,2849.65911546871
2022-06-05,202223,1062,1062,1062,1062,17,6,"RS",515,3904.42857142857,2303.91591260837
2022-06-12,202224,633,633,633,633,11,5,"RS",311,2417.47619047619,1587.77334019894
2022-06-19,202225,538,538,538,538,9,4,"RS",227,1945.19047619048,1226.24754457292
2022-06-26,202226,511,511,511,511,8,3,"RS",173,1726.57142857143,953.375943142749
2022-07-03,202227,456,456,456,456,7,3,"RS",143,1472.90476190476,864.721748946897
2022-07-10,202228,378,378,378,378,6,3,"RS",113,1219.2380952381,776.067554751045
2022-07-17,202229,305,305,305,305,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2022-07-24,202230,256,256,256,256,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2022-07-31,202231,208,208,208,208,4,1,"RS",5.00000000000009,782,230.324351890706
2022-08-07,202232,203,203,203,203,3,1,"RS",0,528.333333333333,141.670157694854
2022-08-14,202233,182,182,182,182,3,1,"RS",0,528.333333333333,141.670157694854
2022-08-21,202234,163,163,163,163,3,1,"RS",0,528.333333333333,141.670157694854
2022-08-28,202235,131,131,131,131,3,1,"RS",0,528.333333333333,141.670157694854
2022-09-04,202236,109,109,109,109,2,1,"RS",0,274.666666666667,53.0159634990014
2022-09-11,202237,68,68,68,68,2,1,"RS",0,274.666666666667,53.0159634990014
2022-09-18,202238,88,88,88,88,2,0,"RS",0,309.714285714286,0
2022-09-25,202239,112,112,112,112,3,1,"RS",0,528.333333333333,141.670157694854
2022-10-02,202240,67,67,67,67,3,0,"RS",0,563.380952380952,0
2022-10-09,202241,86,86,86,86,3,1,"RS",0,528.333333333333,141.670157694854
2022-10-16,202242,101,101,101,101,3,1,"RS",0,528.333333333333,141.670157694854
2022-10-23,202243,103,103,103,103,2,1,"RS",0,274.666666666667,53.0159634990014
2022-10-30,202244,76,76,76,76,2,1,"RS",0,274.666666666667,53.0159634990014
2022-11-06,202245,111,111,111,111,3,1,"RS",0,528.333333333333,141.670157694854
2022-11-13,202246,132,132,132,132,4,1,"RS",5.00000000000009,782,230.324351890706
2022-11-20,202247,123,123,123,123,3,1,"RS",0,528.333333333333,141.670157694854
2022-11-27,202248,147,147,147,147,3,1,"RS",0,528.333333333333,141.670157694854
2022-12-04,202249,139,139,139,139,3,1,"RS",0,528.333333333333,141.670157694854
2022-12-11,202250,40,40,40,40,3,1,"RS",0,528.333333333333,141.670157694854
2022-12-18,202251,7,7,7,7,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2022-12-25,202252,83,83,83,83,5,3,"RS",83.0000000000001,965.571428571428,687.413360555192
2023-01-01,202301,206,206,206,206,4,1,"RS",5.00000000000009,782,230.324351890706
2023-01-08,202302,199,199,199,199,3,1,"RS",0,528.333333333333,141.670157694854
2023-01-15,202303,172,172,172,172,4,1,"RS",5.00000000000009,782,230.324351890706
2023-01-22,202304,182,182,182,182,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2023-01-29,202305,225,225,225,225,3,1,"RS",0,528.333333333333,141.670157694854
2023-02-05,202306,311,311,311,311,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2023-02-12,202307,310,310,310,310,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2023-02-19,202308,441,441,441,441,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2023-02-26,202309,813,813,813,813,7,3,"RS",143,1472.90476190476,864.721748946897
2023-03-05,202310,1372,1372,1372,1372,10,4,"RS",257,2198.85714285714,1314.90173876877
2023-03-12,202311,2070,2070,2070,2070,14,6,"RS",425,3143.42857142857,2037.95333002081
2023-03-19,202312,2982,2982,2982,2982,16,7,"RS",509,3615.71428571429,2399.47912564684
2023-03-26,202313,3617,3617,3617,3617,21,9,"RS",707,4813.95238095238,3211.18491109473
2023-04-02,202314,4259,4259,4259,4259,23,10,"RS",791,5286.2380952381,3572.71070672075
2023-04-09,202315,5726,5726,5726,5726,30,12,"RS",1049,6991.80952380952,4561.72488056035
2023-04-16,202316,6115,6115,6115,6115,29,12,"RS",1019,6738.14285714286,4473.0706863645
2023-04-23,202317,5713,5713,5713,5713,36,14,"RS",1277,8443.71428571429,5462.0848602041
2023-04-30,202318,6356,6356,6356,6356,31,13,"RS",1103,7210.42857142857,4834.59648199052
2023-05-07,202319,5501,5501,5501,5501,29,11,"RS",995,6773.19047619048,4288.85327913018
2023-05-14,202320,5467,5467,5467,5467,34,14,"RS",1217,7936.38095238095,5284.77647181239
2023-05-21,202321,4210,4210,4210,4210,34,14,"RS",1217,7936.38095238095,5284.77647181239
2023-05-28,202322,3117,3117,3117,3117,22,9,"RS",737,5067.61904761905,3299.83910529058
2023-06-04,202323,2020,2020,2020,2020,18,8,"RS",593,4088,2761.00492127286
2023-06-11,202324,1665,1665,1665,1665,11,4,"RS",287,2452.52380952381,1403.55593296462
2023-06-18,202325,1001,1001,1001,1001,9,3,"RS",203,1980.2380952381,1042.0301373386
2023-06-25,202326,931,931,931,931,9,3,"RS",203,1980.2380952381,1042.0301373386
2023-07-02,202327,902,902,902,902,11,4,"RS",287,2452.52380952381,1403.55593296462
2023-07-09,202328,526,526,526,526,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2023-07-16,202329,391,391,391,391,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2023-07-23,202330,384,384,384,384,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2023-07-30,202331,385,385,385,385,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2023-08-06,202332,332,332,332,332,3,1,"RS",0,528.333333333333,141.670157694854
2023-08-13,202333,312,312,312,312,3,1,"RS",0,528.333333333333,141.670157694854
2023-08-20,202334,261,261,261,261,4,1,"RS",5.00000000000009,782,230.324351890706
2023-08-27,202335,215,215,215,215,3,1,"RS",0,528.333333333333,141.670157694854
2023-09-03,202336,157,157,157,157,2,1,"RS",0,274.666666666667,53.0159634990014
2023-09-10,202337,195,195,195,195,3,1,"RS",0,528.333333333333,141.670157694854
2023-09-17,202338,203,203,203,203,3,1,"RS",0,528.333333333333,141.670157694854
2023-09-24,202339,218,218,218,218,3,1,"RS",0,528.333333333333,141.670157694854
2023-10-01,202340,202,202,202,202,3,1,"RS",0,528.333333333333,141.670157694854
2023-10-08,202341,177,177,177,177,3,1,"RS",0,528.333333333333,141.670157694854
2023-10-15,202342,213,213,213,213,3,1,"RS",0,528.333333333333,141.670157694854
2023-10-22,202343,255,255,255,255,3,1,"RS",0,528.333333333333,141.670157694854
2023-10-29,202344,238,238,238,238,3,1,"RS",0,528.333333333333,141.670157694854
2023-11-05,202345,255,255,255,255,4,1,"RS",5.00000000000009,782,230.324351890706
2023-11-12,202346,260,260,260,260,3,1,"RS",0,528.333333333333,141.670157694854
2023-11-19,202347,301,301,301,301,4,1,"RS",5.00000000000009,782,230.324351890706
2023-11-26,202348,286,286,286,286,5,1,"RS",35.0000000000001,1035.66666666667,318.978546086558
2023-12-03,202349,232,232,232,232,4,1,"RS",5.00000000000009,782,230.324351890706
2023-12-10,202350,346,346,346,346,4,1,"RS",5.00000000000009,782,230.324351890706
2023-12-17,202351,308,308,308,308,4,2,"RS",29.0000000000001,746.952380952381,414.541759125023
2023-12-24,202352,356,356,356,356,5,2,"RS",59.0000000000001,1000.61904761905,503.195953320875
2023-12-31,202401,719,719,719,719,6,2,"RS",89.0000000000001,1254.28571428571,591.850147516727
2024-01-07,202402,789,792,789,849,7,2,"RS",119,1507.95238095238,680.504341712579
2024-01-14,202403,1199,1211,1199,1318,8,3,"RS",173,1726.57142857143,953.375943142749
2024-01-21,202404,1751,1779,1751,1946,13,3,"RS",323,2994.90476190476,1396.64691412201
2024-01-28,202405,2696,2755,2700,3019,19,5,"RS",551,4446.80952380952,2297.00689376576
2024-02-04,202406,4111,4231,4122,4696,53,13,"RS",1763,12791.0952380952,6784.98875429927
2024-02-11,202407,6106,6353,6143,7137,51,15,"RS",1751,12213.6666666667,6976.1151803762
2024-02-18,202408,7782,8318.5,7880,9712,85,24,"RS",2987,20522.9047619048,11648.314448144
2024-02-25,202409,9212,10488.5,9512,13591,92,24,"RS",3197,22298.5714285714,12268.893807515
2024-03-03,202410,9201,13238,10248,23835,93,28,"RS",3323,22412.0476190476,13094.4176306481
2024-03-10,202411,3805,18684,7947,NA,100,26,"RS",3485,24257.8095238095,13346.5621755504
2019-03-17,201912,65,65,65,65,13,0,"RO",20.6927710843373,354.555555555556,138.935937177612
2019-03-24,201913,56,56,56,56,13,0,"RO",20.6927710843373,354.555555555556,138.935937177612
2019-03-31,201914,53,53,53,53,22,0,"RO",26.9277108433735,542.555555555555,255.857883676795
2019-04-07,201915,50,50,50,50,12,0,"RO",20,333.666666666667,125.944609788813
2019-04-14,201916,67,67,67,67,10,0,"RO",18.6144578313253,291.888888888889,99.961955011217
2019-04-21,201917,65,65,65,65,8,9,"RO",38.9698795180723,343.896825396825,163.450605520829
2019-04-28,201918,84,84,84,84,10,0,"RO",18.6144578313253,291.888888888889,99.961955011217
2019-05-05,201919,83,83,83,83,0,0,"RO",11.6867469879518,83,0
2019-05-12,201920,48,48,48,48,11,0,"RO",19.3072289156627,312.777777777778,112.953282400015
2019-05-19,201921,65,65,65,65,0,0,"RO",11.6867469879518,83,0
2019-05-26,201922,30,30,30,30,0,0,"RO",11.6867469879518,83,0
2019-06-02,201923,55,55,55,55,0,0,"RO",11.6867469879518,83,0
2019-06-09,201924,51,51,51,51,8,0,"RO",17.2289156626506,250.111111111111,73.9793002336206
