"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2021-02-07,202106,1321,1321,1321,1321,4,1,"BA",307,1748.5,806.92544218972
2021-02-14,202107,1776,1776,1776,1776,4,1,"BA",307,1748.5,806.92544218972
2021-02-21,202108,1673,1673,1673,1673,5,1,"BA",468,2001,1017.30924980406
2021-02-28,202109,1620,1620,1620,1620,6,1,"BA",629,2253.5,1227.6930574184
2021-03-07,202110,1814,1814,1814,1814,5,2,"BA",508,2146,1029.84378941187
2021-03-14,202111,1914,1914,1914,1914,8,2,"BA",991,2903.5,1660.99521225489
2021-03-21,202112,1407,1407,1407,1407,8,2,"BA",991,2903.5,1660.99521225489
2021-03-28,202113,1709,1709,1709,1709,7,2,"BA",830,2651,1450.61140464055
2021-04-04,202114,1781,1781,1781,1781,7,2,"BA",830,2651,1450.61140464055
2021-04-11,202115,1556,1556,1556,1556,8,2,"BA",991,2903.5,1660.99521225489
2021-04-18,202116,1349,1349,1349,1349,6,2,"BA",669,2398.5,1240.22759702621
2021-04-25,202117,1466,1466,1466,1466,6,2,"BA",669,2398.5,1240.22759702621
2021-05-02,202118,1412,1412,1412,1412,6,2,"BA",669,2398.5,1240.22759702621
2021-05-09,202119,1473,1473,1473,1473,7,2,"BA",830,2651,1450.61140464055
2021-05-16,202120,1209,1209,1209,1209,6,2,"BA",669,2398.5,1240.22759702621
2021-05-23,202121,967,967,967,967,6,2,"BA",669,2398.5,1240.22759702621
2021-05-30,202122,841,841,841,841,5,2,"BA",508,2146,1029.84378941187
2021-06-06,202123,803,803,803,803,5,1,"BA",468,2001,1017.30924980406
2021-06-13,202124,610,610,610,610,4,1,"BA",307,1748.5,806.92544218972
2021-06-20,202125,432,432,432,432,4,1,"BA",307,1748.5,806.92544218972
2021-06-27,202126,438,438,438,438,3,1,"BA",146,1496,596.541634575379
2021-07-04,202127,375,375,375,375,4,1,"BA",307,1748.5,806.92544218972
2021-07-11,202128,280,280,280,280,3,1,"BA",146,1496,596.541634575379
2021-07-18,202129,227,227,227,227,3,1,"BA",146,1496,596.541634575379
2021-07-25,202130,213,213,213,213,3,1,"BA",146,1496,596.541634575379
2021-08-01,202131,187,187,187,187,2,0,"BA",0,1098.5,373.623287353229
2021-08-08,202132,153,153,153,153,2,1,"BA",0,1243.5,386.157826961038
2021-08-15,202133,158,158,158,158,3,0,"BA",106,1351,584.00709496757
2021-08-22,202134,135,135,135,135,3,1,"BA",146,1496,596.541634575379
2021-08-29,202135,106,106,106,106,3,0,"BA",106,1351,584.00709496757
2021-09-05,202136,140,140,140,140,3,0,"BA",106,1351,584.00709496757
2021-09-12,202137,117,117,117,117,3,0,"BA",106,1351,584.00709496757
2021-09-19,202138,141,141,141,141,3,0,"BA",106,1351,584.00709496757
2021-09-26,202139,139,139,139,139,2,0,"BA",0,1098.5,373.623287353229
2021-10-03,202140,89,89,89,89,2,0,"BA",0,1098.5,373.623287353229
2021-10-10,202141,121,121,121,121,3,0,"BA",106,1351,584.00709496757
2021-10-17,202142,105,105,105,105,3,0,"BA",106,1351,584.00709496757
2021-10-24,202143,121,121,121,121,2,0,"BA",0,1098.5,373.623287353229
2021-10-31,202144,154,154,154,154,2,0,"BA",0,1098.5,373.623287353229
2021-11-07,202145,200,200,200,200,3,0,"BA",106,1351,584.00709496757
2021-11-14,202146,214,214,214,214,2,0,"BA",0,1098.5,373.623287353229
2021-11-21,202147,239,239,239,239,3,0,"BA",106,1351,584.00709496757
2021-11-28,202148,292,292,292,292,3,1,"BA",146,1496,596.541634575379
2021-12-05,202149,281,281,281,281,3,1,"BA",146,1496,596.541634575379
2021-12-12,202150,244,244,244,244,3,1,"BA",146,1496,596.541634575379
2021-12-19,202151,146,146,146,146,3,1,"BA",146,1496,596.541634575379
2021-12-26,202152,33,33,33,33,4,1,"BA",307,1748.5,806.92544218972
2022-01-02,202201,696,696,696,696,5,1,"BA",468,2001,1017.30924980406
2022-01-09,202202,723,723,723,723,6,3,"BA",709,2543.5,1252.76213663402
2022-01-16,202203,742,742,742,742,5,2,"BA",508,2146,1029.84378941187
2022-01-23,202204,734,734,734,734,5,1,"BA",468,2001,1017.30924980406
2022-01-30,202205,830,830,830,830,4,1,"BA",307,1748.5,806.92544218972
2022-02-06,202206,910,910,910,910,5,1,"BA",468,2001,1017.30924980406
2022-02-13,202207,1071,1071,1071,1071,4,1,"BA",307,1748.5,806.92544218972
2022-02-20,202208,1203,1203,1203,1203,5,1,"BA",468,2001,1017.30924980406
2022-02-27,202209,1572,1572,1572,1572,6,1,"BA",629,2253.5,1227.6930574184
2022-03-06,202210,1791,1791,1791,1791,5,1,"BA",468,2001,1017.30924980406
2022-03-13,202211,2154,2154,2154,2154,6,1,"BA",629,2253.5,1227.6930574184
2022-03-20,202212,2528,2528,2528,2528,8,2,"BA",991,2903.5,1660.99521225489
2022-03-27,202213,2712,2712,2712,2712,7,2,"BA",830,2651,1450.61140464055
2022-04-03,202214,2949,2949,2949,2949,8,2,"BA",991,2903.5,1660.99521225489
2022-04-10,202215,2651,2651,2651,2651,7,2,"BA",830,2651,1450.61140464055
2022-04-17,202216,2980,2980,2980,2980,8,2,"BA",991,2903.5,1660.99521225489
2022-04-24,202217,3111,3111,3111,3111,12,3,"BA",1675,4058.5,2515.06498232007
2022-05-01,202218,3030,3030,3030,3030,11,3,"BA",1514,3806,2304.68117470573
2022-05-08,202219,2756,2756,2756,2756,11,3,"BA",1514,3806,2304.68117470573
2022-05-15,202220,2633,2633,2633,2633,9,3,"BA",1192,3301,1883.91355947704
2022-05-22,202221,2045,2045,2045,2045,9,3,"BA",1192,3301,1883.91355947704
2022-05-29,202222,1816,1816,1816,1816,8,2,"BA",991,2903.5,1660.99521225489
2022-06-05,202223,1540,1540,1540,1540,8,2,"BA",991,2903.5,1660.99521225489
2022-06-12,202224,1126,1126,1126,1126,7,2,"BA",830,2651,1450.61140464055
2022-06-19,202225,937,937,937,937,6,2,"BA",669,2398.5,1240.22759702621
2022-06-26,202226,970,970,970,970,5,2,"BA",508,2146,1029.84378941187
2022-07-03,202227,850,850,850,850,6,2,"BA",669,2398.5,1240.22759702621
2022-07-10,202228,786,786,786,786,5,1,"BA",468,2001,1017.30924980406
2022-07-17,202229,626,626,626,626,4,1,"BA",307,1748.5,806.92544218972
2022-07-24,202230,581,581,581,581,4,1,"BA",307,1748.5,806.92544218972
2022-07-31,202231,605,605,605,605,5,1,"BA",468,2001,1017.30924980406
2022-08-07,202232,576,576,576,576,4,1,"BA",307,1748.5,806.92544218972
2022-08-14,202233,540,540,540,540,4,1,"BA",307,1748.5,806.92544218972
2022-08-21,202234,499,499,499,499,3,1,"BA",146,1496,596.541634575379
2022-08-28,202235,419,419,419,419,3,1,"BA",146,1496,596.541634575379
2022-09-04,202236,375,375,375,375,3,1,"BA",146,1496,596.541634575379
2022-09-11,202237,362,362,362,362,4,1,"BA",307,1748.5,806.92544218972
2022-09-18,202238,383,383,383,383,3,1,"BA",146,1496,596.541634575379
2022-09-25,202239,376,376,376,376,4,1,"BA",307,1748.5,806.92544218972
2022-10-02,202240,411,411,411,411,3,0,"BA",106,1351,584.00709496757
2022-10-09,202241,376,376,376,376,3,1,"BA",146,1496,596.541634575379
2022-10-16,202242,379,379,379,379,3,1,"BA",146,1496,596.541634575379
2022-10-23,202243,338,338,338,338,3,1,"BA",146,1496,596.541634575379
2022-10-30,202244,312,312,312,312,3,1,"BA",146,1496,596.541634575379
2022-11-06,202245,368,368,368,368,4,1,"BA",307,1748.5,806.92544218972
2022-11-13,202246,402,402,402,402,4,1,"BA",307,1748.5,806.92544218972
2022-11-20,202247,459,459,459,459,4,1,"BA",307,1748.5,806.92544218972
2022-11-27,202248,490,490,490,490,3,1,"BA",146,1496,596.541634575379
2022-12-04,202249,535,535,535,535,4,1,"BA",307,1748.5,806.92544218972
2022-12-11,202250,490,490,490,490,3,1,"BA",146,1496,596.541634575379
2022-12-18,202251,468,468,468,468,4,1,"BA",307,1748.5,806.92544218972
2022-12-25,202252,642,642,642,642,5,2,"BA",508,2146,1029.84378941187
2023-01-01,202301,1200,1200,1200,1200,4,1,"BA",307,1748.5,806.92544218972
2023-01-08,202302,1302,1302,1302,1302,4,1,"BA",307,1748.5,806.92544218972
2023-01-15,202303,1419,1419,1419,1419,5,1,"BA",468,2001,1017.30924980406
2023-01-22,202304,1793,1793,1793,1793,5,2,"BA",508,2146,1029.84378941187
2023-01-29,202305,2192,2192,2192,2192,6,2,"BA",669,2398.5,1240.22759702621
2023-02-05,202306,2578,2578,2578,2578,7,1,"BA",790,2506,1438.07686503274
2023-02-12,202307,2004,2004,2004,2004,6,1,"BA",629,2253.5,1227.6930574184
2023-02-19,202308,2146,2146,2146,2146,5,2,"BA",508,2146,1029.84378941187
2023-02-26,202309,2418,2418,2418,2418,8,2,"BA",991,2903.5,1660.99521225489
2023-03-05,202310,2510,2510,2510,2510,7,2,"BA",830,2651,1450.61140464055
2023-03-12,202311,2393,2393,2393,2393,8,2,"BA",991,2903.5,1660.99521225489
2023-03-19,202312,2451,2451,2451,2451,9,3,"BA",1192,3301,1883.91355947704
2023-03-26,202313,2334,2334,2334,2334,12,4,"BA",1715,4203.5,2527.59952192788
2023-04-02,202314,2118,2118,2118,2118,10,3,"BA",1353,3553.5,2094.29736709139
2023-04-09,202315,2608,2608,2608,2608,10,3,"BA",1353,3553.5,2094.29736709139
2023-04-16,202316,2406,2406,2406,2406,10,3,"BA",1353,3553.5,2094.29736709139
2023-04-23,202317,2377,2377,2377,2377,9,3,"BA",1192,3301,1883.91355947704
2023-04-30,202318,2840,2840,2840,2840,10,2,"BA",1313,3408.5,2081.76282748358
2023-05-07,202319,2682,2682,2682,2682,9,3,"BA",1192,3301,1883.91355947704
2023-05-14,202320,2698,2698,2698,2698,10,3,"BA",1353,3553.5,2094.29736709139
2023-05-21,202321,2148,2148,2148,2148,10,3,"BA",1353,3553.5,2094.29736709139
2023-05-28,202322,2267,2267,2267,2267,9,2,"BA",1152,3156,1871.37901986924
2023-06-04,202323,1989,1989,1989,1989,9,2,"BA",1152,3156,1871.37901986924
2023-06-11,202324,2110,2110,2110,2110,9,3,"BA",1192,3301,1883.91355947704
2023-06-18,202325,1847,1847,1847,1847,9,2,"BA",1152,3156,1871.37901986924
2023-06-25,202326,1927,1927,1927,1927,9,3,"BA",1192,3301,1883.91355947704
2023-07-02,202327,1959,1959,1959,1959,10,3,"BA",1353,3553.5,2094.29736709139
2023-07-09,202328,2123,2123,2123,2123,12,3,"BA",1675,4058.5,2515.06498232007
2023-07-16,202329,1889,1889,1889,1889,10,2,"BA",1313,3408.5,2081.76282748358
2023-07-23,202330,1420,1420,1420,1420,9,2,"BA",1152,3156,1871.37901986924
2023-07-30,202331,1561,1561,1561,1561,8,2,"BA",991,2903.5,1660.99521225489
2023-08-06,202332,1322,1322,1322,1322,7,2,"BA",830,2651,1450.61140464055
2023-08-13,202333,1198,1198,1198,1198,6,1,"BA",629,2253.5,1227.6930574184
2023-08-20,202334,1124,1124,1124,1124,6,1,"BA",629,2253.5,1227.6930574184
2023-08-27,202335,1074,1074,1074,1074,6,1,"BA",629,2253.5,1227.6930574184
2023-09-03,202336,893,893,893,893,4,1,"BA",307,1748.5,806.92544218972
2023-09-10,202337,804,804,804,804,5,1,"BA",468,2001,1017.30924980406
2023-09-17,202338,811,811,811,811,5,1,"BA",468,2001,1017.30924980406
2023-09-24,202339,681,681,681,681,4,1,"BA",307,1748.5,806.92544218972
2023-10-01,202340,733,733,733,733,4,1,"BA",307,1748.5,806.92544218972
2023-10-08,202341,639,639,639,639,3,1,"BA",146,1496,596.541634575379
2023-10-15,202342,706,706,706,706,5,1,"BA",468,2001,1017.30924980406
2023-10-22,202343,613,613,613,613,4,1,"BA",307,1748.5,806.92544218972
2023-10-29,202344,636,636,636,636,3,1,"BA",146,1496,596.541634575379
2023-11-05,202345,642,642,642,642,4,1,"BA",307,1748.5,806.92544218972
2023-11-12,202346,591,591,591,591,4,1,"BA",307,1748.5,806.92544218972
2023-11-19,202347,597,597,597,597,4,1,"BA",307,1748.5,806.92544218972
2023-11-26,202348,596,596,596,596,4,1,"BA",307,1748.5,806.92544218972
2023-12-03,202349,514,514,514,514,3,1,"BA",146,1496,596.541634575379
2023-12-10,202350,398,398,398,398,4,1,"BA",307,1748.5,806.92544218972
2023-12-17,202351,226,226,226,226,3,1,"BA",146,1496,596.541634575379
2023-12-24,202352,312,312,312,312,4,1,"BA",307,1748.5,806.92544218972
2023-12-31,202401,896,896,896,896,4,1,"BA",307,1748.5,806.92544218972
2024-01-07,202402,1186,1186,1186,1186,6,1,"BA",629,2253.5,1227.6930574184
2024-01-14,202403,1536,1536,1536,1536,6,2,"BA",669,2398.5,1240.22759702621
2024-01-21,202404,2188,2191,2188,NA,9,2,"BA",1152,3156,1871.37901986924
2024-01-28,202405,3921,3939,3922,NA,15,3,"BA",2158,4816,3146.21640516309
2024-02-04,202406,5579,5676.5,5585,NA,26,6,"BA",4049,8028.5,5498.04190774427
2024-02-11,202407,8555,8885,8578,NA,52,14,"BA",8555,15753.5,11068.2972225796
2024-02-18,202408,15094,16018,15191,NA,73,18,"BA",12096,21636,15536.495340912
2024-02-25,202409,20253,22450.5,20560,NA,97,23,"BA",16160,28421,20648.3794216953
2024-03-03,202410,21068,25740.5,21897,NA,100,21,"BA",16563,28888.5,21254.4617653227
2024-03-10,202411,19185,29003,20973,NA,82,19,"BA",13585,24053.5,17442.4841490489
2024-03-17,202412,11539,32236,15254,NA,82,17,"BA",13505,23763.5,17417.4150698333
2024-03-24,202413,2385,47306,9255,NA,62,13,"BA",10125,18133.5,13159.6007591152
2019-03-31,201914,1625,1625,1625,1625,21,5,"CE",420.668269230769,2368.5593220339,1335.65211130499
2019-04-07,201915,1609,1609,1609,1609,18,5,"CE",393.379807692308,2023.30508474576,1286.25969522338
2019-04-14,201916,1419,1419,1419,1419,15,4,"CE",320.586538461538,1680.52542372881,1063.73017719836
2019-04-21,201917,1391,1391,1391,1391,21,3,"CE",329.658653846154,2373.50847457627,989.377907418179
2019-04-28,201918,1509,1509,1509,1509,21,7,"CE",511.677884615385,2363.61016949153,1681.9263151918
2019-05-05,201919,1473,1473,1473,1473,24,5,"CE",447.956730769231,2713.81355932203,1385.0445273866
2019-05-12,201920,1402,1402,1402,1402,17,4,"CE",338.778846153846,1910.69491525424,1096.6584545861
2019-05-19,201921,1441,1441,1441,1441,19,4,"CE",356.971153846154,2140.86440677966,1129.58673197384
2019-05-26,201922,1334,1334,1334,1334,17,5,"CE",384.283653846154,1908.22033898305,1269.79555652951
2019-06-02,201923,1179,1179,1179,1179,16,4,"CE",329.682692307692,1795.61016949153,1080.19431589223
2019-06-09,201924,1161,1161,1161,1161,13,3,"CE",256.889423076923,1452.83050847458,857.66479786722
2019-06-16,201925,983,983,983,983,13,2,"CE",211.384615384615,1455.30508474576,684.527695923816
2019-06-23,201926,883,883,883,883,11,2,"CE",193.192307692308,1225.13559322034,651.599418536076
2019-06-30,201927,914,914,914,914,11,3,"CE",238.697115384615,1222.66101694915,824.73652047948
2019-07-07,201928,800,800,800,800,7,0,"CE",65.7980769230769,769.745762711864,239.468659873788
2019-07-14,201929,687,687,687,687,8,2,"CE",165.903846153846,879.881355932203,602.207002454466
2019-07-21,201930,659,659,659,659,10,2,"CE",184.096153846154,1110.05084745763,635.135279842206
2019-07-28,201931,718,718,718,718,9,2,"CE",175,994.966101694915,618.671141148336
2019-08-04,201932,671,671,671,671,9,2,"CE",175,994.966101694915,618.671141148336
2019-08-11,201933,543,543,543,543,5,2,"CE",138.615384615385,534.627118644068,552.814586372856
2019-08-18,201934,490,490,490,490,8,0,"CE",74.8942307692307,884.830508474576,255.932798567658
2019-08-25,201935,488,488,488,488,9,2,"CE",175,994.966101694915,618.671141148336
2019-09-01,201936,421,421,421,421,6,0,"CE",56.7019230769231,654.661016949153,223.004521179918
2019-09-08,201937,361,361,361,361,7,0,"CE",65.7980769230769,769.745762711864,239.468659873788
2019-09-15,201938,362,362,362,362,8,2,"CE",165.903846153846,879.881355932203,602.207002454466
2019-09-22,201939,289,289,289,289,7,0,"CE",65.7980769230769,769.745762711864,239.468659873788
2019-09-29,201940,279,279,279,279,6,0,"CE",56.7019230769231,654.661016949153,223.004521179918
2019-10-06,201941,198,198,198,198,8,0,"CE",74.8942307692307,884.830508474576,255.932798567658
2019-10-13,201942,191,191,191,191,5,0,"CE",47.6057692307692,539.576271186441,206.540382486048
2019-10-20,201943,217,217,217,217,5,0,"CE",47.6057692307692,539.576271186441,206.540382486048
2019-10-27,201944,239,239,239,239,5,0,"CE",47.6057692307692,539.576271186441,206.540382486048
2019-11-03,201945,245,245,245,245,7,0,"CE",65.7980769230769,769.745762711864,239.468659873788
2019-11-10,201946,192,192,192,192,6,0,"CE",56.7019230769231,654.661016949153,223.004521179918
2019-11-17,201947,195,195,195,195,6,0,"CE",56.7019230769231,654.661016949153,223.004521179918
2019-11-24,201948,198,198,198,198,5,0,"CE",47.6057692307692,539.576271186441,206.540382486048
2019-12-01,201949,209,209,209,209,5,2,"CE",138.615384615385,534.627118644068,552.814586372856
2019-12-08,201950,169,169,169,169,3,0,"CE",29.4134615384615,309.406779661017,173.612105098308
2019-12-15,201951,157,157,157,157,5,0,"CE",47.6057692307692,539.576271186441,206.540382486048
2019-12-22,201952,118,118,118,118,2,0,"CE",20.3173076923077,194.322033898305,157.147966404438
2019-12-29,202001,152,152,152,152,4,0,"CE",38.5096153846154,424.491525423729,190.076243792178
2020-01-05,202002,320,320,320,320,8,2,"CE",165.903846153846,879.881355932203,602.207002454466
2020-01-12,202003,430,430,430,430,8,1,"CE",120.399038461538,882.35593220339,429.069900511062
2020-01-19,202004,491,491,491,491,9,0,"CE",83.9903846153846,999.915254237288,272.396937261527
2020-01-26,202005,634,634,634,634,8,0,"CE",74.8942307692307,884.830508474576,255.932798567658
2020-02-02,202006,914,914,914,914,15,3,"CE",275.081730769231,1683,890.59307525496
2020-02-09,202007,1073,1073,1073,1073,22,4,"CE",384.259615384615,2486.1186440678,1178.97914805545
2020-02-16,202008,1133,1133,1133,1133,22,4,"CE",384.259615384615,2486.1186440678,1178.97914805545
2020-02-23,202009,1472,1472,1472,1472,26,8,"CE",602.663461538462,2936.5593220339,1937.38411060455
2020-03-01,202010,1614,1614,1614,1614,29,7,"CE",584.447115384615,3284.28813559322,1813.63942474276
2020-03-08,202011,1765,1765,1765,1765,38,8,"CE",711.817307692308,4317.57627118644,2134.95377493099
2020-03-15,202012,988,988,988,988,36,8,"CE",693.625,4087.40677966102,2102.02549754325
2020-03-22,202013,796,796,796,796,31,7,"CE",602.639423076923,3514.45762711864,1846.5677021305
2020-03-29,202014,1107,1107,1107,1107,29,7,"CE",584.447115384615,3284.28813559322,1813.63942474276
2020-04-05,202015,1317,1317,1317,1317,27,6,"CE",520.75,3056.59322033898,1607.57404541161
2020-04-12,202016,1674,1674,1674,1674,32,9,"CE",702.745192307692,3624.59322033898,2209.30604471117
2020-04-19,202017,1797,1797,1797,1797,37,9,"CE",748.225961538462,4200.01694915254,2291.62673818052
2020-04-26,202018,1733,1733,1733,1733,40,13,"CE",957.533653846154,4535.37288135593,3033.56756203575
2020-05-03,202019,1631,1631,1631,1631,46,18,"CE",1239.63461538462,5213.50847457627,3998.03790391599
2020-05-10,202020,1394,1394,1394,1394,37,12,"CE",884.740384615385,4192.59322033898,2811.03804401074
2020-05-17,202021,1293,1293,1293,1293,33,7,"CE",620.831730769231,3744.62711864407,1879.49597951824
2020-05-24,202022,1137,1137,1137,1137,28,7,"CE",575.350961538462,3169.20338983051,1797.17528604889
2020-05-31,202023,1182,1182,1182,1182,23,6,"CE",484.365384615385,2596.25423728814,1541.71749063613
2020-06-07,202024,1070,1070,1070,1070,17,5,"CE",384.283653846154,1908.22033898305,1269.79555652951
2020-06-14,202025,1214,1214,1214,1214,19,5,"CE",402.475961538462,2138.38983050847,1302.72383391725
2020-06-21,202026,1178,1178,1178,1178,21,5,"CE",420.668269230769,2368.5593220339,1335.65211130499
2020-06-28,202027,1191,1191,1191,1191,20,5,"CE",411.572115384615,2253.47457627119,1319.18797261112
2020-07-05,202028,1050,1050,1050,1050,14,4,"CE",311.490384615385,1565.4406779661,1047.26603850449
2020-07-12,202029,1031,1031,1031,1031,13,3,"CE",256.889423076923,1452.83050847458,857.66479786722
2020-07-19,202030,900,900,900,900,14,4,"CE",311.490384615385,1565.4406779661,1047.26603850449
2020-07-26,202031,791,791,791,791,9,2,"CE",175,994.966101694915,618.671141148336
2020-08-02,202032,697,697,697,697,10,2,"CE",184.096153846154,1110.05084745763,635.135279842206
2020-08-09,202033,657,657,657,657,12,2,"CE",202.288461538462,1340.22033898305,668.063557229946
2020-08-16,202034,590,590,590,590,8,2,"CE",165.903846153846,879.881355932203,602.207002454466
2020-08-23,202035,466,466,466,466,9,2,"CE",175,994.966101694915,618.671141148336
2020-08-30,202036,375,375,375,375,6,2,"CE",147.711538461538,649.71186440678,569.278725066726
